Database Size,File Path,Execution Time (seconds)
265,POJ/61/43.txt,0.004355749988462776
266,POJ/61/803.txt,0.00392441701842472
267,POJ/61/630.txt,0.00404887500917539
268,POJ/61/156.txt,0.0057446669961791486
269,POJ/61/397.txt,0.004510124999796972
270,POJ/61/426.txt,0.004839291010284796
271,POJ/61/369.txt,0.005947541008936241
272,POJ/61/427.txt,0.004359499987913296
273,POJ/61/341.txt,0.005422874994110316
274,POJ/61/1158.txt,0.00631154200527817
275,POJ/61/1170.txt,0.0059795410197693855
276,POJ/61/396.txt,0.0048125419998541474
277,POJ/61/619.txt,0.00487674999749288
278,POJ/61/1399.txt,0.005074541986687109
279,POJ/61/631.txt,0.005689290992449969
280,POJ/61/1428.txt,0.007620415999554098
281,POJ/61/42.txt,0.00718316700658761
282,POJ/61/4.txt,0.005354541994165629
283,POJ/61/745.txt,0.00520216699806042
284,POJ/61/976.txt,0.004971499991370365
285,POJ/61/1212.txt,0.004385790991364047
286,POJ/61/786.txt,0.004451249988051131
287,POJ/61/1574.txt,0.00468362498213537
288,POJ/61/209.txt,0.007905542006483302
289,POJ/61/235.txt,0.0035717910213861614
290,POJ/61/547.txt,0.004915500001516193
291,POJ/61/584.txt,0.004397707991302013
292,POJ/61/1010.txt,0.004008582996902987
293,POJ/61/592.txt,0.0040843749884516
294,POJ/61/1006.txt,0.004040125000756234
295,POJ/61/586.txt,0.0037545409868471324
296,POJ/61/948.txt,0.003240666992496699
297,POJ/61/974.txt,0.0032448330020997673
298,POJ/61/753.txt,0.003489999973680824
299,POJ/61/828.txt,0.003302666009403765
300,POJ/61/40.txt,0.0038343749765772372
301,POJ/61/800.txt,0.004044250003062189
302,POJ/61/394.txt,0.0046135000011418015
303,POJ/61/431.txt,0.004816000000573695
304,POJ/61/1199.txt,0.0036677090101875365
305,POJ/61/1198.txt,0.0037056249857414514
306,POJ/61/342.txt,0.003112832986516878
307,POJ/61/424.txt,0.003558875003363937
308,POJ/61/1167.txt,0.003822250000666827
309,POJ/61/168.txt,0.004051208001328632
310,POJ/61/96.txt,0.0032427500118501484
311,POJ/61/632.txt,0.0030947909981478006
312,POJ/61/140.txt,0.004333958000643179
313,POJ/61/7.txt,0.004177041002549231
314,POJ/61/55.txt,0.004032875003758818
315,POJ/61/1403.txt,0.004208000027574599
316,POJ/61/1588.txt,0.005400208989158273
317,POJ/61/746.txt,0.004376249999040738
318,POJ/61/1205.txt,0.0044073750032112
319,POJ/61/949.txt,0.004985750012565404
320,POJ/61/578.txt,0.004171124979620799
321,POJ/61/222.txt,0.00462479202542454
322,POJ/61/587.txt,0.006134249997558072
323,POJ/61/1007.txt,0.00469283398706466
