Query,File Path,Execution Time (seconds),Total Execution Time,Memory Used Before,Memory Used After
49009,ProgramData/2/666.txt,0.006478666793555021,295.9519998943433,134.796875,134.796875
49010,ProgramData/2/128.txt,0.006576040992513299,295.95857593533583,134.796875,134.796875
49011,ProgramData/2/1127.txt,0.006712790811434388,295.96528872614726,134.796875,134.796875
49012,ProgramData/2/302.txt,0.007067833095788956,295.97235655924305,134.796875,134.796875
49013,ProgramData/2/459.txt,0.005179458996281028,295.97753601823933,134.796875,134.796875
49014,ProgramData/2/854.txt,0.004557000007480383,295.9820930182468,134.796875,134.796875
49015,ProgramData/2/1330.txt,0.0053877090103924274,295.9874807272572,134.796875,134.796875
49016,ProgramData/2/868.txt,0.005127958953380585,295.9926086862106,134.796875,134.796875
49017,ProgramData/2/1287.txt,0.0056812500115484,295.99828993622214,134.796875,134.796875
49018,ProgramData/2/713.txt,0.005078624933958054,296.0033685611561,134.796875,134.796875
49019,ProgramData/2/1250.txt,0.006546249845996499,296.0099148110021,134.796875,134.796875
49020,ProgramData/2/1085.txt,0.006076000165194273,296.0159908111673,134.796875,134.796875
49021,ProgramData/2/288.txt,0.005267125088721514,296.021257936256,134.796875,134.796875
49022,ProgramData/2/1052.txt,0.005210166098549962,296.02646810235456,134.796875,134.796875
49023,ProgramData/2/1044.txt,0.004982416983693838,296.03145051933825,134.796875,134.796875
49024,ProgramData/2/507.txt,0.006443750113248825,296.0378942694515,134.796875,134.796875
49025,ProgramData/2/1093.txt,0.005613582907244563,296.04350785235874,134.796875,134.796875
49026,ProgramData/2/1252.txt,0.005886999890208244,296.04939485224895,134.796875,134.796875
49027,ProgramData/2/705.txt,0.006549666868522763,296.0559445191175,134.796875,134.796875
49028,ProgramData/2/1326.txt,0.005875458009541035,296.061819977127,134.796875,134.796875
49029,ProgramData/2/842.txt,0.005711499834433198,296.06753147696145,134.796875,134.796875
49030,ProgramData/2/856.txt,0.005487416870892048,296.07301889383234,134.796875,134.796875
49031,ProgramData/2/665.txt,0.005934125045314431,296.07895301887766,134.796875,134.796875
49032,ProgramData/2/895.txt,0.01061029196716845,296.0895633108448,134.796875,134.796875
49033,ProgramData/2/1124.txt,0.006454207934439182,296.09601751877926,134.796875,134.796875
49034,ProgramData/2/467.txt,0.006065458059310913,296.1020829768386,134.796875,134.796875
49035,ProgramData/2/301.txt,0.0258645829744637,296.12794755981304,134.796875,134.796875
49036,ProgramData/2/315.txt,0.04068370908498764,296.168631268898,134.796875,134.796875
49037,ProgramData/2/329.txt,0.012924292124807835,296.18155556102283,134.796875,134.796875
49038,ProgramData/2/328.txt,0.008805999998003244,296.19036156102084,134.796875,134.796875
49039,ProgramData/2/472.txt,0.005475959042087197,296.1958375200629,134.796875,134.796875
49040,ProgramData/2/466.txt,0.00617983378469944,296.2020173538476,134.796875,134.796875
49041,ProgramData/2/1119.txt,0.0049888750072568655,296.2070062288549,134.796875,134.796875
49042,ProgramData/2/894.txt,0.004884375026449561,296.21189060388133,134.796875,134.796875
49043,ProgramData/2/880.txt,0.005212458083406091,296.21710306196474,134.796875,134.796875
49044,ProgramData/2/670.txt,0.00513274990953505,296.22223581187427,134.796875,134.796875
49045,ProgramData/2/17.txt,0.005541207967326045,296.2277770198416,134.796875,134.796875
49046,ProgramData/2/843.txt,0.0047503330279141665,296.2325273528695,134.796875,134.796875
49047,ProgramData/2/738.txt,0.006245000055059791,296.23877235292457,134.796875,134.796875
49048,ProgramData/2/1290.txt,0.005054084118455648,296.243826437043,134.796875,134.796875
49049,ProgramData/2/1284.txt,0.005460540996864438,296.2492869780399,134.796875,134.796875
49050,ProgramData/2/710.txt,0.004791749874129891,296.254078727914,134.796875,134.796875
49051,ProgramData/2/937.txt,0.004616959020495415,296.2586956869345,134.796875,134.796875
49052,ProgramData/2/1253.txt,0.005530915921553969,296.26422660285607,134.796875,134.796875
49053,ProgramData/2/274.txt,0.004860375076532364,296.2690869779326,134.796875,134.796875
49054,ProgramData/2/1069.txt,0.00549775012768805,296.2745847280603,134.796875,134.796875
49055,ProgramData/2/270.txt,0.0065598750952631235,296.28114460315555,134.796875,134.796875
49056,ProgramData/2/933.txt,0.006375540979206562,296.28752014413476,134.796875,134.796875
49057,ProgramData/2/1257.txt,0.005523458123207092,296.29304360225797,134.796875,134.796875
49058,ProgramData/2/728.txt,0.004622792126610875,296.2976663943846,134.796875,134.796875
49059,ProgramData/2/714.txt,0.005020166980102658,296.3026865613647,134.796875,134.796875
49060,ProgramData/2/1280.txt,0.006094667129218578,296.3087812284939,134.796875,134.796875
49061,ProgramData/2/13.txt,0.005315500078722835,296.3140967285726,134.796875,134.796875
49062,ProgramData/2/853.txt,0.005882665980607271,296.31997939455323,134.796875,134.796875
49063,ProgramData/2/884.txt,0.005270125111564994,296.3252495196648,134.796875,134.796875
49064,ProgramData/2/890.txt,0.005136500112712383,296.3303860197775,134.796875,134.796875
49065,ProgramData/2/660.txt,0.00533262500539422,296.3357186447829,134.796875,134.796875
49066,ProgramData/2/106.txt,0.0063313329592347145,296.34204997774214,134.796875,134.796875
49067,ProgramData/2/112.txt,0.005532082868739963,296.3475820606109,134.796875,134.796875
49068,ProgramData/2/674.txt,0.006022125016897917,296.3536041856278,134.796875,134.796875
49069,ProgramData/2/1109.txt,0.00534262484870851,296.3589468104765,134.796875,134.796875
49070,ProgramData/2/1135.txt,0.0050827921368181705,296.3640296026133,134.796875,134.796875
49071,ProgramData/2/1121.txt,0.00633966620080173,296.3703692688141,134.796875,134.796875
49072,ProgramData/2/338.txt,0.007024457911029458,296.37739372672513,134.796875,134.796875
49073,ProgramData/2/477.txt,0.006342249922454357,296.3837359766476,134.796875,134.796875
49074,ProgramData/2/1120.txt,0.00698754214681685,296.3907235187944,134.796875,134.796875
49075,ProgramData/2/1134.txt,0.007133417064324021,296.3978569358587,134.796875,134.796875
49076,ProgramData/2/1108.txt,0.006929791998118162,296.40478672785684,134.796875,134.796875
49077,ProgramData/2/885.txt,0.00583516713231802,296.41062189498916,134.796875,134.796875
49078,ProgramData/2/1322.txt,0.006627833005040884,296.4172497279942,134.796875,134.796875
49079,ProgramData/2/1281.txt,0.006369082955643535,296.42361881094985,134.796875,134.796875
49080,ProgramData/2/1256.txt,0.007998624816536903,296.4316174357664,134.796875,134.796875
49081,ProgramData/2/932.txt,0.00675674993544817,296.43837418570183,134.796875,134.796875
49082,ProgramData/2/271.txt,0.006646041991189122,296.445020227693,134.796875,134.796875
49083,ProgramData/2/1083.txt,0.006271917140111327,296.45129214483313,134.796875,134.796875
49084,ProgramData/2/259.txt,0.0055544578935950994,296.4568466027267,134.796875,134.796875
49085,ProgramData/2/1040.txt,0.005541582824662328,296.4623881855514,134.796875,134.796875
49086,ProgramData/2/267.txt,0.006421624915674329,296.46880981046706,134.796875,134.796875
49087,ProgramData/2/501.txt,0.006953459000214934,296.4757632694673,134.796875,134.796875
49088,ProgramData/2/1095.txt,0.006503792013972998,296.48226706148125,134.796875,134.796875
49089,ProgramData/2/1081.txt,0.005461040884256363,296.4877281023655,134.796875,134.796875
49090,ProgramData/2/273.txt,0.005764249945059419,296.49349235231057,134.796875,134.796875
49091,ProgramData/2/1268.txt,0.006924417102709413,296.5004167694133,134.796875,134.796875
49092,ProgramData/2/918.txt,0.005656833061948419,296.5060736024752,134.796875,134.796875
49093,ProgramData/2/1240.txt,0.0059487910475581884,296.5120223935228,134.796875,134.796875
49094,ProgramData/2/1297.txt,0.006476582959294319,296.5184989764821,134.796875,134.796875
49095,ProgramData/2/717.txt,0.005890584085136652,296.5243895605672,134.796875,134.796875
49096,ProgramData/2/688.txt,0.006235459120944142,296.53062501968816,134.796875,134.796875
49097,ProgramData/2/850.txt,0.0060119170229882,296.53663693671115,134.796875,134.796875
49098,ProgramData/2/1308.txt,0.006269749952480197,296.5429066866636,134.796875,134.796875
49099,ProgramData/2/38.txt,0.005186333088204265,296.54809301975183,134.796875,134.796875
49100,ProgramData/2/878.txt,0.005300541874021292,296.55339356162585,134.796875,134.796875
49101,ProgramData/2/139.txt,0.005383166950196028,296.55877672857605,134.796875,134.796875
49102,ProgramData/2/677.txt,0.005050458014011383,296.56382718659006,134.796875,134.796875
49103,ProgramData/2/1122.txt,0.0066552499774843454,296.57048243656754,134.796875,134.796875
49104,ProgramData/2/475.txt,0.005967042176052928,296.5764494787436,134.796875,134.796875
49105,ProgramData/2/461.txt,0.005429541924968362,296.58187902066857,134.796875,134.796875
49106,ProgramData/2/1123.txt,0.0052237920463085175,296.5871028127149,134.796875,134.796875
49107,ProgramData/2/886.txt,0.00549395801499486,296.59259677072987,134.796875,134.796875
49108,ProgramData/2/879.txt,0.005990958772599697,296.59858772950247,134.796875,134.796875
49109,ProgramData/2/845.txt,0.005734541919082403,296.60432227142155,134.796875,134.796875
49110,ProgramData/2/11.txt,0.005388417048379779,296.60971068846993,134.796875,134.796875
49111,ProgramData/2/702.txt,0.006965667009353638,296.6166763554793,134.796875,134.796875
49112,ProgramData/2/1241.txt,0.005600875010713935,296.62227723049,134.796875,134.796875
49113,ProgramData/2/1255.txt,0.005379167152568698,296.62765639764257,134.796875,134.796875
49114,ProgramData/2/931.txt,0.005801750114187598,296.63345814775676,134.796875,134.796875
49115,ProgramData/2/598.txt,0.004725625040009618,296.63818377279676,134.796875,134.796875
49116,ProgramData/2/1018.txt,0.004970208974555135,296.6431539817713,134.796875,134.796875
49117,ProgramData/2/215.txt,0.005478458013385534,296.6486324397847,134.796875,134.796875
49118,ProgramData/2/229.txt,0.005720792105421424,296.6543532318901,134.796875,134.796875
49119,ProgramData/2/956.txt,0.006257375003769994,296.6606106068939,134.796875,134.796875
49120,ProgramData/2/765.txt,0.005443125031888485,296.6660537319258,134.796875,134.796875
49121,ProgramData/2/995.txt,0.005612167064100504,296.6716658989899,134.796875,134.796875
49122,ProgramData/2/76.txt,0.005648500053212047,296.6773143990431,134.796875,134.796875
49123,ProgramData/2/836.txt,0.0051553749945014715,296.6824697740376,134.796875,134.796875
49124,ProgramData/2/62.txt,0.005901457974687219,296.6883712320123,134.796875,134.796875
49125,ProgramData/2/1150.txt,0.005286874948069453,296.69365810696036,134.796875,134.796875
49126,ProgramData/2/375.txt,0.005474958103150129,296.6991330650635,134.796875,134.796875
49127,ProgramData/2/413.txt,0.0056034589651972055,296.7047365240287,134.796875,134.796875
49128,ProgramData/2/406.txt,0.00632562511600554,296.7110621491447,134.796875,134.796875
49129,ProgramData/2/374.txt,0.0055744999554008245,296.7166366491001,134.796875,134.796875
49130,ProgramData/2/1186.txt,0.0055029580835253,296.72213960718364,134.796875,134.8125
49131,ProgramData/2/412.txt,0.006203792057931423,296.72834339924157,134.8125,134.8125
49132,ProgramData/2/1145.txt,0.005257250042632222,296.7336006492842,134.8125,134.8125
49133,ProgramData/2/88.txt,0.005078082904219627,296.7386787321884,134.8125,134.8125
49134,ProgramData/2/823.txt,0.005879625212401152,296.7445583574008,134.8125,134.8125
49135,ProgramData/2/189.txt,0.0049316249787807465,296.7494899823796,134.8125,134.8125
49136,ProgramData/2/1353.txt,0.005938332993537188,296.75542831537314,134.8125,134.828125
49137,ProgramData/2/770.txt,0.006096915807574987,296.7615252311807,134.828125,134.828125
49138,ProgramData/2/1233.txt,0.005286750150844455,296.76681198133156,134.828125,134.828125
49139,ProgramData/2/572.txt,0.007534541888162494,296.7743465232197,134.828125,134.828125
49140,ProgramData/2/214.txt,0.005044249817728996,296.77939077303745,134.828125,134.828125
49141,ProgramData/2/200.txt,0.005422750022262335,296.7848135230597,134.828125,134.828125
49142,ProgramData/2/599.txt,0.006816542008891702,296.7916300650686,134.828125,134.828125
49143,ProgramData/2/1027.txt,0.006147833075374365,296.797777898144,134.828125,134.828125
49144,ProgramData/2/1033.txt,0.005808582995086908,296.80358648113906,134.828125,134.828125
49145,ProgramData/2/969.txt,0.007433417020365596,296.81101989815943,134.828125,134.828125
49146,ProgramData/2/1231.txt,0.007053209003061056,296.8180731071625,134.828125,134.828125
49147,ProgramData/2/955.txt,0.006317041115835309,296.8243901482783,134.828125,134.828125
49148,ProgramData/2/799.txt,0.0061019170098006725,296.8304920652881,134.828125,134.828125
49149,ProgramData/2/766.txt,0.007487582974135876,296.83797964826226,134.828125,134.828125
49150,ProgramData/2/982.txt,0.006290375022217631,296.8442700232845,134.828125,134.828125
49151,ProgramData/2/1345.txt,0.0071771249640733,296.85144714824855,134.828125,134.828125
49152,ProgramData/2/809.txt,0.00618404196575284,296.8576311902143,134.828125,134.828125
49153,ProgramData/2/821.txt,0.007551583927124739,296.86518277414143,134.828125,134.828125
49154,ProgramData/2/1379.txt,0.007965666009113193,296.87314844015054,134.828125,134.828125
49155,ProgramData/2/835.txt,0.006056792102754116,296.8792052322533,134.828125,134.828125
49156,ProgramData/2/606.txt,0.00590370805002749,296.8851089403033,134.828125,134.828125
49157,ProgramData/2/174.txt,0.00647299992851913,296.89158194023184,134.828125,134.828125
49158,ProgramData/2/1386.txt,0.006359708961099386,296.89794164919294,134.828125,134.828125
49159,ProgramData/2/1153.txt,0.005784708075225353,296.90372635726817,134.828125,134.828125
49160,ProgramData/2/389.txt,0.005897708935663104,296.90962406620383,134.828125,134.828125
49161,ProgramData/2/1190.txt,0.019405042054131627,296.92902910825796,134.828125,134.828125
49162,ProgramData/2/1184.txt,0.048904916970059276,296.977934025228,134.828125,134.828125
49163,ProgramData/2/376.txt,0.008324208902195096,296.9862582341302,134.828125,134.828125
49164,ProgramData/2/411.txt,0.005385041004046798,296.99164327513427,134.828125,134.828125
49165,ProgramData/2/377.txt,0.004807666875422001,296.9964509420097,134.828125,134.828125
49166,ProgramData/2/405.txt,0.004851500038057566,297.00130244204774,134.828125,134.828125
49167,ProgramData/2/1191.txt,0.005362458992749453,297.0066649010405,134.828125,134.828125
49168,ProgramData/2/149.txt,0.004503291100263596,297.01116819214076,134.828125,134.828125
49169,ProgramData/2/607.txt,0.004542666953057051,297.0157108590938,134.828125,134.828125
49170,ProgramData/2/834.txt,0.00425233319401741,297.01996319228783,134.828125,134.828125
49171,ProgramData/2/820.txt,0.0041011672001332045,297.02406435948797,134.828125,134.828125
49172,ProgramData/2/60.txt,0.004855040926486254,297.02891940041445,134.828125,134.828125
49173,ProgramData/2/808.txt,0.004973249975591898,297.03389265039004,134.828125,134.828125
49174,ProgramData/2/1350.txt,0.004300416214391589,297.03819306660444,134.828125,134.828125
49175,ProgramData/2/997.txt,0.005515750031918287,297.04370881663635,134.828125,134.828125
49176,ProgramData/2/767.txt,0.004823916824534535,297.0485327334609,134.828125,134.828125
49177,ProgramData/2/773.txt,0.0049425840843468904,297.05347531754524,134.828125,134.828125
49178,ProgramData/2/798.txt,0.004671166883781552,297.058146484429,134.828125,134.828125
49179,ProgramData/2/1218.txt,0.004152792040258646,297.0622992764693,134.828125,134.828125
49180,ProgramData/2/954.txt,0.004518582951277494,297.06681785942055,134.828125,134.828125
49181,ProgramData/2/1230.txt,0.005472624907270074,297.0722904843278,134.828125,134.828125
49182,ProgramData/2/217.txt,0.006450792076066136,297.0787412764039,134.828125,134.828125
49183,ProgramData/2/1022.txt,0.005666000070050359,297.08440727647394,134.828125,134.828125
49184,ProgramData/2/213.txt,0.005044542020186782,297.0894518184941,134.828125,134.828125
49185,ProgramData/2/950.txt,0.004940625047311187,297.09439244354144,134.828125,134.828125
49186,ProgramData/2/788.txt,0.004301666980609298,297.09869411052205,134.828125,134.828125
49187,ProgramData/2/944.txt,0.0044145830906927586,297.10310869361274,134.828125,134.828125
49188,ProgramData/2/1220.txt,0.0046016250271350145,297.1077103186399,134.828125,134.828125
49189,ProgramData/2/1234.txt,0.005538375116884708,297.11324869375676,134.828125,134.828125
49190,ProgramData/2/993.txt,0.005943041993305087,297.11919173575006,134.828125,134.828125
49191,ProgramData/2/70.txt,0.0054167089983820915,297.12460844474845,134.828125,134.828125
49192,ProgramData/2/1340.txt,0.005055709043517709,297.12966415379196,134.828125,134.828125
49193,ProgramData/2/603.txt,0.005952457897365093,297.13561661168933,134.828125,134.828125
49194,ProgramData/2/429.txt,0.006550832884386182,297.1421674445737,134.828125,134.828125
49195,ProgramData/2/401.txt,0.006195500027388334,297.1483629446011,134.828125,134.828125
49196,ProgramData/2/367.txt,0.005691499914973974,297.1540544445161,134.828125,134.828125
49197,ProgramData/2/1181.txt,0.00701475003734231,297.1610691945534,134.828125,134.828125
49198,ProgramData/2/400.txt,0.006317749852314591,297.16738694440573,134.828125,134.828125
49199,ProgramData/2/366.txt,0.006348791997879744,297.1737357364036,134.828125,134.828125
49200,ProgramData/2/428.txt,0.005411749938502908,297.1791474863421,134.828125,134.828125
49201,ProgramData/2/399.txt,0.005389750003814697,297.18453723634593,134.828125,134.828125
49202,ProgramData/2/1341.txt,0.0057235839776694775,297.1902608203236,134.828125,134.828125
49203,ProgramData/2/59.txt,0.00599854183383286,297.19625936215743,134.828125,134.828125
49204,ProgramData/2/825.txt,0.006636125035583973,297.202895487193,134.828125,134.828125
49205,ProgramData/2/65.txt,0.006799499969929457,297.20969498716295,134.828125,134.828125
49206,ProgramData/2/986.txt,0.0049027500208467245,297.2145977371838,134.828125,134.828125
49207,ProgramData/2/992.txt,0.005821916973218322,297.220419654157,134.828125,134.828125
49208,ProgramData/2/1221.txt,0.005823042010888457,297.2262426961679,134.828125,134.828125
49209,ProgramData/2/951.txt,0.00543387490324676,297.23167657107115,134.828125,134.828125
49210,ProgramData/2/212.txt,0.005998082924634218,297.2376746539958,134.828125,134.828125
49211,ProgramData/2/1035.txt,0.005626459140330553,297.2433011131361,134.828125,134.828125
49212,ProgramData/2/238.txt,0.006345833884552121,297.24964694702066,134.828125,134.828125
49213,ProgramData/2/210.txt,0.005253541981801391,297.25490048900247,134.828125,134.828125
49214,ProgramData/2/984.txt,0.00478087505325675,297.2596813640557,134.828125,134.828125
49215,ProgramData/2/73.txt,0.005022207973524928,297.26470357202925,134.828125,134.828125
49216,ProgramData/2/833.txt,0.00627512508071959,297.27097869710997,134.828125,134.828125
49217,ProgramData/2/827.txt,0.0062917498871684074,297.27727044699714,134.828125,134.828125
49218,ProgramData/2/199.txt,0.00655449996702373,297.28382494696416,134.828125,134.828125
49219,ProgramData/2/628.txt,0.005652375053614378,297.2894773220178,134.828125,134.828125
49220,ProgramData/2/172.txt,0.005980208050459623,297.29545753006823,134.828125,134.828125
49221,ProgramData/2/1380.txt,0.005333166802302003,297.30079069687054,134.828125,134.828125
49222,ProgramData/2/600.txt,0.005080958129838109,297.3058716550004,134.828125,134.828125
49223,ProgramData/2/166.txt,0.007159458007663488,297.31303111300804,134.828125,134.828125
49224,ProgramData/2/416.txt,0.0069268750958144665,297.31995798810385,134.828125,134.828125
49225,ProgramData/2/1182.txt,0.005977374967187643,297.32593536307104,134.828125,134.828125
49226,ProgramData/2/370.txt,0.005432707956060767,297.3313680710271,134.828125,134.828125
49227,ProgramData/2/365.txt,0.00511008407920599,297.3364781551063,134.828125,134.828125
49228,ProgramData/2/403.txt,0.005828500026836991,297.34230665513314,134.828125,134.828125
49229,ProgramData/2/1197.txt,0.005845833104103804,297.34815248823725,134.828125,134.828125
49230,ProgramData/2/371.txt,0.0061015000101178885,297.35425398824736,134.828125,134.828125
49231,ProgramData/2/1154.txt,0.005031958920881152,297.35928594716825,134.828125,134.828125
49232,ProgramData/2/1140.txt,0.00487375003285706,297.3641596972011,134.828125,134.828125
49233,ProgramData/2/1168.txt,0.0066145421005785465,297.3707742393017,134.828125,134.828125
49234,ProgramData/2/99.txt,0.006645125104114413,297.3774193644058,134.828125,134.828125
49235,ProgramData/2/629.txt,0.005428333068266511,297.38284769747406,134.828125,134.828125
49236,ProgramData/2/1342.txt,0.005781790940091014,297.38862948841415,134.828125,134.828125
49237,ProgramData/2/832.txt,0.0064853341318666935,297.395114822546,134.828125,134.828125
49238,ProgramData/2/72.txt,0.006687625078484416,297.4018024476245,134.828125,134.828125
49239,ProgramData/2/761.txt,0.006116915959864855,297.40791936358437,134.828125,134.828125
49240,ProgramData/2/985.txt,0.005863667000085115,297.41378303058445,134.828125,134.828125
49241,ProgramData/2/952.txt,0.0055952079128474,297.4193782384973,134.828125,134.828125
49242,ProgramData/2/946.txt,0.0055805828887969255,297.4249588213861,134.828125,134.828125
49243,ProgramData/2/577.txt,0.0063197079580277205,297.4312785293441,134.828125,134.828125
49244,ProgramData/2/588.txt,0.006594707956537604,297.43787323730066,134.828125,134.828125
49245,ProgramData/2/1008.txt,0.006963083054870367,297.44483632035553,134.828125,134.828125
49246,ProgramData/2/1005.txt,0.006772499997168779,297.4516088203527,134.828125,134.828125
49247,ProgramData/2/546.txt,0.02302825008518994,297.4746370704379,134.828125,134.828125
49248,ProgramData/2/208.txt,0.04980641696602106,297.5244434874039,134.828125,134.828125
49249,ProgramData/2/793.txt,0.008192916866391897,297.5326364042703,134.828125,134.828125
49250,ProgramData/2/744.txt,0.005619916133582592,297.5382563204039,134.828125,134.828125
49251,ProgramData/2/778.txt,0.005103583913296461,297.5433599043172,134.828125,134.828125
49252,ProgramData/2/57.txt,0.004349041962996125,297.5477089462802,134.828125,134.828125
49253,ProgramData/2/817.txt,0.004605874884873629,297.55231482116506,134.828125,134.828125
49254,ProgramData/2/5.txt,0.004910625051707029,297.55722544621676,134.828125,134.828125
49255,ProgramData/2/43.txt,0.005812417017295957,297.56303786323406,134.828125,134.828125
49256,ProgramData/2/803.txt,0.004659791011363268,297.5676976542454,134.828125,134.828125
49257,ProgramData/2/624.txt,0.005307250190526247,297.57300490443595,134.828125,134.828125
49258,ProgramData/2/397.txt,0.004945083986967802,297.5779499884229,134.828125,134.828125
49259,ProgramData/2/383.txt,0.004954207921400666,297.5829041963443,134.828125,134.828125
49260,ProgramData/2/354.txt,0.005085041979327798,297.58798923832364,134.828125,134.828125
49261,ProgramData/2/432.txt,0.0053864168003201485,297.59337565512396,134.828125,134.828125
49262,ProgramData/2/340.txt,0.004533458035439253,297.5979091131594,134.828125,134.828125
49263,ProgramData/2/1170.txt,0.005511042196303606,297.6034201553557,134.828125,134.828125
49264,ProgramData/2/396.txt,0.004333958961069584,297.6077541143168,134.828125,134.828125
49265,ProgramData/2/1164.txt,0.004863417008891702,297.61261753132567,134.828125,134.828125
49266,ProgramData/2/81.txt,0.005558749893680215,297.61817628121935,134.828125,134.828125
49267,ProgramData/2/631.txt,0.006514125037938356,297.6246904062573,134.828125,134.828125
49268,ProgramData/2/802.txt,0.005670417100191116,297.6303608233575,134.828125,134.828125
49269,ProgramData/2/816.txt,0.005657375091686845,297.63601819844916,134.828125,134.828125
49270,ProgramData/2/180.txt,0.004716542083770037,297.64073474053293,134.828125,134.828125
49271,ProgramData/2/194.txt,0.005395124899223447,297.64612986543216,134.828125,134.828125
49272,ProgramData/2/962.txt,0.004975874908268452,297.6511057403404,134.828125,134.828125
49273,ProgramData/2/1212.txt,0.004741624929010868,297.65584736526944,134.828125,134.828125
49274,ProgramData/2/590.txt,0.004435624927282333,297.6602829901967,134.828125,134.828125
49275,ProgramData/2/584.txt,0.0050197921227663755,297.6653027823195,134.828125,134.828125
49276,ProgramData/2/1006.txt,0.004659625003114343,297.6699624073226,134.828125,134.828125
49277,ProgramData/2/545.txt,0.004280541092157364,297.67424294841476,134.828125,134.828125
49278,ProgramData/2/1204.txt,0.0048597080167382956,297.6791026564315,134.828125,134.828125
49279,ProgramData/2/784.txt,0.006239041918888688,297.6853416983504,134.828125,134.828125
49280,ProgramData/2/1210.txt,0.004871416836977005,297.69021311518736,134.828125,134.828125
49281,ProgramData/2/753.txt,0.005405584117397666,297.69561869930476,134.828125,134.828125
49282,ProgramData/2/182.txt,0.005419958848506212,297.70103865815327,134.828125,134.828125
49283,ProgramData/2/68.txt,0.00512195797637105,297.70616061612964,134.828125,134.828125
49284,ProgramData/2/828.txt,0.005646083038300276,297.71180669916794,134.828125,134.828125
49285,ProgramData/2/40.txt,0.005292083136737347,297.7170987823047,134.828125,134.828125
49286,ProgramData/2/800.txt,0.006253290921449661,297.7233520732261,134.828125,134.828125
49287,ProgramData/2/1358.txt,0.00639212504029274,297.7297441982664,134.828125,134.828125
49288,ProgramData/2/814.txt,0.00608895905315876,297.7358331573196,134.828125,134.828125
49289,ProgramData/2/141.txt,0.004589417017996311,297.7404225743376,134.828125,134.828125
49290,ProgramData/2/155.txt,0.0048169170040637255,297.74523949134164,134.828125,134.828125
49291,ProgramData/2/394.txt,0.0067462080623954535,297.75198569940403,134.828125,134.828125
49292,ProgramData/2/357.txt,0.005729208001866937,297.7577149074059,134.828125,134.828125
49293,ProgramData/2/419.txt,0.004930916940793395,297.7626458243467,134.828125,134.828125
49294,ProgramData/2/430.txt,0.03431925014592707,297.7969650744926,134.828125,134.828125
49295,ProgramData/2/356.txt,0.0059212499763816595,297.802886324469,134.828125,134.828125
49296,ProgramData/2/342.txt,0.005906332982704043,297.8087926574517,134.828125,134.828125
49297,ProgramData/2/1167.txt,0.0057457920629531145,297.81453844951466,134.828125,134.828125
49298,ProgramData/2/1173.txt,0.00600208411924541,297.8205405336339,134.828125,134.828125
49299,ProgramData/2/96.txt,0.005212707910686731,297.8257532415446,134.828125,134.828125
49300,ProgramData/2/82.txt,0.006315874867141247,297.83206911641173,134.828125,134.828125
49301,ProgramData/2/55.txt,0.005669083911925554,297.83773820032366,134.828125,134.828125
49302,ProgramData/2/801.txt,0.0057409999426454306,297.8434792002663,134.828125,134.828125
49303,ProgramData/2/183.txt,0.005580290919169784,297.84905949118547,134.828125,134.828125
49304,ProgramData/2/961.txt,0.006040124921128154,297.8550996161066,134.828125,134.828125
49305,ProgramData/2/1205.txt,0.005176292033866048,297.86027590814047,134.828125,134.828125
49306,ProgramData/2/949.txt,0.0055101660545915365,297.86578607419506,134.828125,134.828125
49307,ProgramData/2/578.txt,0.005790750030428171,297.8715768242255,134.828125,134.828125
49308,ProgramData/2/544.txt,0.004943707957863808,297.87652053218335,134.828125,134.828125
49309,ProgramData/2/236.txt,0.0051508338656276464,297.881671366049,134.828125,134.828125
49310,ProgramData/2/1007.txt,0.00545879197306931,297.88713015802205,134.828125,134.828125
49311,ProgramData/2/597.txt,0.0055465002078562975,297.8926766582299,134.828125,134.828125
49312,ProgramData/2/583.txt,0.00560137489810586,297.898278033128,134.828125,134.859375
49313,ProgramData/2/781.txt,0.005513541866093874,297.9037915749941,134.859375,134.859375
49314,ProgramData/2/45.txt,0.005153334001079202,297.9089449089952,134.859375,134.859375
49315,ProgramData/2/805.txt,0.005900249816477299,297.91484515881166,134.859375,134.859375
49316,ProgramData/2/187.txt,0.005034749861806631,297.91987990867347,134.859375,134.859375
49317,ProgramData/2/79.txt,0.004964041989296675,297.92484395066276,134.859375,134.859375
49318,ProgramData/2/193.txt,0.005351874977350235,297.9301958256401,134.859375,134.859375
49319,ProgramData/2/86.txt,0.00486995792016387,297.9350657835603,134.859375,134.859375
49320,ProgramData/2/150.txt,0.005258959019556642,297.94032474257983,134.859375,134.859375
49321,ProgramData/2/385.txt,0.0049177908804267645,297.94524253346026,134.859375,134.859375
49322,ProgramData/2/1163.txt,0.005688666831701994,297.95093120029196,134.859375,134.859375
49323,ProgramData/2/352.txt,0.005455916980281472,297.95638711727224,134.859375,134.859375
49324,ProgramData/2/434.txt,0.006433458998799324,297.96282057627104,134.859375,134.859375
49325,ProgramData/2/347.txt,0.005773375043645501,297.9685939513147,134.859375,134.859375
49326,ProgramData/2/1189.txt,0.005257665878161788,297.97385161719285,134.859375,134.859375
49327,ProgramData/2/1162.txt,0.0057565001770854,297.97960811736993,134.859375,134.859375
49328,ProgramData/2/1176.txt,0.005425124894827604,297.98503324226476,134.859375,134.859375
49329,ProgramData/2/637.txt,0.006098291836678982,297.99113153410144,134.859375,134.859375
