Database Size,File Path,Execution Time (seconds)
544,POJ/95/671.txt,0.0015497089771088213
545,POJ/95/881.txt,0.0016854999994393438
546,POJ/95/895.txt,0.0016442920023109764
547,POJ/95/1118.txt,0.0016784170002210885
548,POJ/95/467.txt,0.0011737499735318124
549,POJ/95/301.txt,0.0013077500043436885
550,POJ/95/315.txt,0.0012414160009939224
551,POJ/95/329.txt,0.0011804579989984632
552,POJ/95/328.txt,0.001294290996156633
553,POJ/95/466.txt,0.0011855420016217977
554,POJ/95/1125.txt,0.0018878749979194254
555,POJ/95/1131.txt,0.0012771660112775862
556,POJ/95/894.txt,0.0011686660000123084
557,POJ/95/1482.txt,0.001428624993423
558,POJ/95/17.txt,0.0011719999893102795
559,POJ/95/843.txt,0.0011348749976605177
560,POJ/95/1290.txt,0.001716750004561618
561,POJ/95/1284.txt,0.0011728329991456121
562,POJ/95/937.txt,0.001202416024170816
563,POJ/95/1535.txt,0.0016154169861692935
564,POJ/95/1521.txt,0.0011840839870274067
565,POJ/95/274.txt,0.0012206670071464032
566,POJ/95/1069.txt,0.0011675840069074184
567,POJ/95/270.txt,0.0011484169808682054
568,POJ/95/1082.txt,0.0011950000189244747
569,POJ/95/933.txt,0.0013897499884478748
570,POJ/95/1519.txt,0.001158917002612725
571,POJ/95/1257.txt,0.0011953749926760793
572,POJ/95/714.txt,0.0015194159932434559
573,POJ/95/1280.txt,0.0013722910080105066
574,POJ/95/853.txt,0.0011936670052818954
575,POJ/95/1451.txt,0.0011262499901931733
576,POJ/95/884.txt,0.001166583999292925
577,POJ/95/890.txt,0.0012892090016975999
578,POJ/95/660.txt,0.0011997919937130064
579,POJ/95/1486.txt,0.0011678750161081553
580,POJ/95/112.txt,0.0011921249970328063
581,POJ/95/1109.txt,0.001315292000072077
582,POJ/95/1135.txt,0.0015844999870751053
583,POJ/95/304.txt,0.0011734170257113874
584,POJ/95/310.txt,0.001360249996650964
585,POJ/95/477.txt,0.0012674589816015214
586,POJ/95/311.txt,0.0012316250067669898
587,POJ/95/463.txt,0.0011883330007549375
588,POJ/95/1134.txt,0.001211499999044463
589,POJ/95/1108.txt,0.0012211249850224704
590,POJ/95/661.txt,0.0012473339738789946
591,POJ/95/1322.txt,0.0015462919836863875
592,POJ/95/1450.txt,0.0011864590051118284
593,POJ/95/1478.txt,0.001193792006233707
594,POJ/95/1281.txt,0.0020644589967560023
595,POJ/95/1530.txt,0.0016107909905258566
596,POJ/95/1256.txt,0.001254875009180978
597,POJ/95/1083.txt,0.001521375001175329
598,POJ/95/259.txt,0.00149200001033023
599,POJ/95/1054.txt,0.0011964160075876862
