Database Size,File Path,Execution Time (seconds)
450,POJ/61/1302.txt,0.003092207945883274
451,POJ/61/899.txt,0.0033051660284399986
452,POJ/61/133.txt,0.004068042151629925
453,POJ/61/1114.txt,0.0036856667138636112
454,POJ/61/1100.txt,0.003923666663467884
455,POJ/61/325.txt,0.00446991715580225
456,POJ/61/318.txt,0.0030333339236676693
457,POJ/61/481.txt,0.0027428329922258854
458,POJ/61/898.txt,0.0032856250181794167
459,POJ/61/1465.txt,0.0035546249710023403
460,POJ/61/1317.txt,0.003951250109821558
461,POJ/61/27.txt,0.003878457937389612
462,POJ/61/708.txt,0.0031890003010630608
463,POJ/61/1511.txt,0.003753124736249447
464,POJ/61/1539.txt,0.003509374801069498
465,POJ/61/244.txt,0.003283874597400427
466,POJ/61/1075.txt,0.00316679198294878
467,POJ/61/293.txt,0.0038356659933924675
468,POJ/61/285.txt,0.004213292151689529
469,POJ/61/1063.txt,0.005235292017459869
470,POJ/61/508.txt,0.004847958218306303
471,POJ/61/520.txt,0.003189124632626772
472,POJ/61/911.txt,0.002913957927376032
473,POJ/61/939.txt,0.0028574997559189796
474,POJ/61/722.txt,0.002658999990671873
475,POJ/61/736.txt,0.0026222909800708294
476,POJ/61/31.txt,0.002742958255112171
477,POJ/61/1473.txt,0.0035592499189078808
478,POJ/61/19.txt,0.0030703330412507057
479,POJ/61/859.txt,0.0033802916295826435
480,POJ/61/1498.txt,0.003984000068157911
481,POJ/61/118.txt,0.004093041177839041
482,POJ/61/656.txt,0.00270241592079401
483,POJ/61/124.txt,0.004252749960869551
484,POJ/61/454.txt,0.003023874945938587
485,POJ/61/441.txt,0.002972584217786789
486,POJ/61/455.txt,0.0038888328708708286
487,POJ/61/482.txt,0.00426349975168705
488,POJ/61/119.txt,0.003488249611109495
489,POJ/61/858.txt,0.0037445002235472202
490,POJ/61/18.txt,0.0027731251902878284
491,POJ/61/1314.txt,0.004061291925609112
492,POJ/61/870.txt,0.0028959582559764385
493,POJ/61/30.txt,0.0033477921970188618
494,POJ/61/737.txt,0.004046875052154064
495,POJ/61/938.txt,0.0031864172779023647
496,POJ/61/910.txt,0.0033334163017570972
497,POJ/61/1248.txt,0.002618041355162859
498,POJ/61/253.txt,0.0033527500927448273
499,POJ/61/247.txt,0.0029512918554246426
500,POJ/61/1076.txt,0.0032043340615928173
501,POJ/95/1053.txt,0.0030662501230835915
502,POJ/95/289.txt,0.0022767498157918453
503,POJ/95/262.txt,0.0028457497246563435
504,POJ/95/1084.txt,0.002007375005632639
505,POJ/95/538.txt,0.0019809589721262455
506,POJ/95/1537.txt,0.002229750156402588
507,POJ/95/921.txt,0.00198470801115036
508,POJ/95/1279.txt,0.002198417205363512
509,POJ/95/1331.txt,0.002333624754101038
510,POJ/95/1457.txt,0.0020834999158978462
511,POJ/95/1319.txt,0.0020002922974526882
512,POJ/95/1480.txt,0.0022544157691299915
513,POJ/95/114.txt,0.0020611248910427094
