Database Size,File Path,Execution Time (seconds)
242,POJ/61/1424.txt,0.003235832991776988
243,POJ/61/198.txt,0.0032445839897263795
244,POJ/61/1418.txt,0.0035507919965311885
245,POJ/61/832.txt,0.002509000012651086
246,POJ/61/72.txt,0.002227791992481798
247,POJ/61/761.txt,0.0024577500007580966
248,POJ/61/1222.txt,0.0023531250189989805
249,POJ/61/1578.txt,0.002453207998769358
250,POJ/61/577.txt,0.0025179160002153367
251,POJ/61/563.txt,0.0038469159917440265
252,POJ/61/205.txt,0.0034028340014629066
253,POJ/61/239.txt,0.003621125011704862
254,POJ/61/588.txt,0.00336341600632295
255,POJ/61/1008.txt,0.002661499980604276
256,POJ/61/585.txt,0.0026602910074871033
257,POJ/61/591.txt,0.0034225420095026493
258,POJ/61/220.txt,0.003542166989063844
