Database Size,File Path,Execution Time (seconds)
136,POJ/61/1420.txt,0.0020235000120010227
137,POJ/61/76.txt,0.0015473329985979944
138,POJ/61/836.txt,0.002470209001330659
139,POJ/61/62.txt,0.0026432919839862734
140,POJ/61/89.txt,0.0016936250030994415
141,POJ/61/611.txt,0.0024225419911090285
142,POJ/61/177.txt,0.0027682499785441905
143,POJ/61/1150.txt,0.001691750017926097
144,POJ/61/375.txt,0.0024472920049447566
145,POJ/61/413.txt,0.0028504999936558306
146,POJ/61/1145.txt,0.0015467080229427665
147,POJ/61/638.txt,0.0015826250019017607
148,POJ/61/162.txt,0.0014700829924549907
149,POJ/61/604.txt,0.002107999986037612
150,POJ/61/63.txt,0.0014012080209795386
151,POJ/61/77.txt,0.0018299169896636158
152,POJ/61/1353.txt,0.0014103330031502992
153,POJ/61/758.txt,0.002150624990463257
154,POJ/61/1569.txt,0.0026251250237692147
155,POJ/61/1233.txt,0.0018121670000255108
156,POJ/61/214.txt,0.0016494590090587735
157,POJ/61/599.txt,0.0015241249930113554
158,POJ/61/564.txt,0.0023184999881777912
159,POJ/61/202.txt,0.0028426249918993562
160,POJ/61/969.txt,0.0016321250004693866
161,POJ/61/1423.txt,0.0026314580172766
162,POJ/61/1345.txt,0.0027058749983552843
163,POJ/61/809.txt,0.001656333013670519
164,POJ/61/606.txt,0.0019078750046901405
165,POJ/61/148.txt,0.0023709999804850668
166,POJ/61/1153.txt,0.0028462500195018947
167,POJ/61/1147.txt,0.0018678329943213612
168,POJ/61/438.txt,0.003357249981490895
169,POJ/61/439.txt,0.0023727920197416097
170,POJ/61/377.txt,0.0026956670044455677
171,POJ/61/405.txt,0.002433375018881634
172,POJ/61/1191.txt,0.0026796669990289956
173,POJ/61/1152.txt,0.003170665993820876
174,POJ/61/149.txt,0.0024572920228820294
175,POJ/61/607.txt,0.0023217499838210642
176,POJ/61/161.txt,0.003545332991052419
177,POJ/61/834.txt,0.0024308749998454005
178,POJ/61/1378.txt,0.0025675830256659538
179,POJ/61/74.txt,0.00209124997491017
180,POJ/61/60.txt,0.002363375009736046
181,POJ/61/1344.txt,0.0026182500005234033
182,POJ/61/1350.txt,0.0022030830150470138
183,POJ/61/983.txt,0.0022978339984547347
184,POJ/61/997.txt,0.0022535420139320195
185,POJ/61/773.txt,0.0020812499860767275
186,POJ/61/798.txt,0.002133166999556124
187,POJ/61/954.txt,0.0033899580012075603
188,POJ/61/1556.txt,0.0032513749902136624
189,POJ/61/565.txt,0.002170624997233972
190,POJ/61/217.txt,0.00195408400031738
191,POJ/61/1036.txt,0.002804832998663187
192,POJ/61/950.txt,0.0021065420005470514
193,POJ/61/1208.txt,0.004398582997964695
194,POJ/61/1220.txt,0.003537290991516784
195,POJ/61/1552.txt,0.002231791993835941
196,POJ/61/1585.txt,0.0021679580095224082
197,POJ/61/777.txt,0.0022757499828003347
198,POJ/61/70.txt,0.0032327499939128757
199,POJ/61/830.txt,0.002072875009616837
200,POJ/61/58.txt,0.0038662500155624002
201,POJ/61/1340.txt,0.0023476250062230974
202,POJ/61/603.txt,0.0027089579962193966
203,POJ/61/617.txt,0.011477708001621068
204,POJ/61/171.txt,0.00632291697547771
205,POJ/61/1156.txt,0.006354250013828278
206,POJ/61/367.txt,0.009021624980960041
207,POJ/61/1181.txt,0.0032798750034999102
208,POJ/61/1194.txt,0.003212375013390556
209,POJ/61/1396.txt,0.003019458003109321
210,POJ/61/1427.txt,0.0032452500017825514
211,POJ/61/1433.txt,0.0024067090125754476
212,POJ/61/71.txt,0.002781708986731246
