Database Size,File Path,Memory Usage (bytes)
790,POJ/95/1358.txt,29386
791,POJ/95/627.txt,29226
792,POJ/95/155.txt,29226
793,POJ/95/394.txt,29226
794,POJ/95/357.txt,29226
795,POJ/95/430.txt,29386
796,POJ/95/356.txt,29226
797,POJ/95/342.txt,29226
798,POJ/95/1173.txt,29226
799,POJ/95/96.txt,29226
800,POJ/95/82.txt,29386
801,POJ/95/815.txt,29226
802,POJ/95/55.txt,29226
803,POJ/95/801.txt,29226
804,POJ/95/41.txt,29226
805,POJ/95/1403.txt,29386
806,POJ/95/183.txt,29226
807,POJ/95/1417.txt,29226
808,POJ/95/746.txt,29226
809,POJ/95/961.txt,29226
810,POJ/95/1205.txt,29386
811,POJ/95/949.txt,29226
812,POJ/95/544.txt,29226
813,POJ/95/222.txt,29226
814,POJ/95/1007.txt,29226
815,POJ/95/593.txt,29386
816,POJ/95/1229.txt,29226
817,POJ/95/781.txt,29226
818,POJ/95/756.txt,29226
819,POJ/95/45.txt,29226
820,POJ/95/1413.txt,29386
821,POJ/95/187.txt,29226
822,POJ/95/839.txt,29226
823,POJ/95/193.txt,29226
824,POJ/95/178.txt,29386
825,POJ/95/86.txt,29226
826,POJ/95/92.txt,29226
827,POJ/95/150.txt,29226
828,POJ/95/391.txt,29226
829,POJ/95/1163.txt,29386
830,POJ/95/1188.txt,29226
831,POJ/95/434.txt,29226
832,POJ/95/409.txt,29226
833,POJ/95/1189.txt,29226
834,POJ/95/1176.txt,29386
835,POJ/95/637.txt,29226
836,POJ/95/145.txt,29226
837,POJ/95/93.txt,29226
838,POJ/95/87.txt,29226
839,POJ/95/186.txt,29386
840,POJ/95/1374.txt,29226
841,POJ/95/2.txt,29226
842,POJ/95/743.txt,29226
843,POJ/95/757.txt,29226
844,POJ/95/794.txt,29386
845,POJ/95/1228.txt,29226
846,POJ/95/964.txt,29226
847,POJ/95/227.txt,29226
848,POJ/95/569.txt,29226
849,POJ/95/1002.txt,29386
850,POJ/95/596.txt,29226
