Database Size,File Path,Memory Usage (MB)
24494,ProgramData/81/870.txt,132494
24495,ProgramData/81/1506.txt,120278
24496,ProgramData/81/938.txt,116110
24497,ProgramData/81/521.txt,120223
24498,ProgramData/81/509.txt,120278
24499,ProgramData/81/1089.txt,120168
24500,ProgramData/86/1735.txt,120223
24501,ProgramData/86/276.txt,136607
24502,ProgramData/86/1537.txt,120223
24503,ProgramData/86/1251.txt,136607
24504,ProgramData/86/909.txt,132439
24505,ProgramData/86/935.txt,116055
24506,ProgramData/86/706.txt,116055
24507,ProgramData/86/712.txt,116110
24508,ProgramData/86/1331.txt,120278
24509,ProgramData/86/1319.txt,133182
24510,ProgramData/86/672.txt,136662
24511,ProgramData/86/666.txt,120168
24512,ProgramData/86/1641.txt,136552
24513,ProgramData/86/1655.txt,132494
24514,ProgramData/86/1133.txt,132494
24515,ProgramData/86/1682.txt,132439
24516,ProgramData/86/1696.txt,132439
24517,ProgramData/86/302.txt,132494
24518,ProgramData/86/1683.txt,120223
24519,ProgramData/86/1495.txt,120223
24520,ProgramData/86/1481.txt,116055
24521,ProgramData/86/673.txt,136847
24522,ProgramData/86/854.txt,116110
24523,ProgramData/86/1318.txt,132439
24524,ProgramData/86/1330.txt,120223
24525,ProgramData/86/1456.txt,136607
24526,ProgramData/86/868.txt,132439
24527,ProgramData/86/1324.txt,116055
24528,ProgramData/86/1287.txt,120278
24529,ProgramData/86/713.txt,136662
24530,ProgramData/86/1293.txt,132439
24531,ProgramData/86/920.txt,132494
24532,ProgramData/86/1250.txt,132384
24533,ProgramData/86/288.txt,136607
24534,ProgramData/86/1046.txt,132439
24535,ProgramData/86/1736.txt,120223
24536,ProgramData/86/1087.txt,136607
24537,ProgramData/86/1252.txt,136607
24538,ProgramData/86/1534.txt,120168
24539,ProgramData/86/739.txt,136607
24540,ProgramData/86/1332.txt,120278
24541,ProgramData/86/1326.txt,116110
24542,ProgramData/86/842.txt,136552
24543,ProgramData/86/665.txt,116055
24544,ProgramData/86/671.txt,136607
24545,ProgramData/86/881.txt,132494
24546,ProgramData/86/895.txt,136902
24547,ProgramData/86/1656.txt,116055
24548,ProgramData/86/467.txt,116055
24549,ProgramData/86/1681.txt,132439
24550,ProgramData/86/1643.txt,132494
24551,ProgramData/86/1131.txt,132494
24552,ProgramData/86/880.txt,132494
24553,ProgramData/86/17.txt,120278
24554,ProgramData/86/1290.txt,136552
24555,ProgramData/86/1284.txt,136552
24556,ProgramData/86/1253.txt,136607
24557,ProgramData/86/1521.txt,136607
24558,ProgramData/86/274.txt,116000
24559,ProgramData/86/1737.txt,120223
24560,ProgramData/86/1069.txt,116110
24561,ProgramData/86/1041.txt,136662
24562,ProgramData/86/933.txt,132494
24563,ProgramData/86/714.txt,120278
24564,ProgramData/86/1294.txt,132494
24565,ProgramData/86/13.txt,132439
24566,ProgramData/86/1451.txt,120168
24567,ProgramData/86/884.txt,120223
24568,ProgramData/86/890.txt,132439
24569,ProgramData/86/660.txt,132439
24570,ProgramData/86/106.txt,116055
24571,ProgramData/86/1135.txt,136607
24572,ProgramData/86/1690.txt,136607
24573,ProgramData/86/477.txt,120278
24574,ProgramData/86/1134.txt,132384
24575,ProgramData/86/661.txt,132494
24576,ProgramData/86/891.txt,116110
24577,ProgramData/86/1322.txt,136607
24578,ProgramData/86/1336.txt,132439
24579,ProgramData/86/1450.txt,136607
24580,ProgramData/86/1295.txt,132439
24581,ProgramData/86/1281.txt,116110
24582,ProgramData/86/1530.txt,132439
24583,ProgramData/86/1256.txt,136662
24584,ProgramData/86/1242.txt,116110
24585,ProgramData/86/1040.txt,116110
24586,ProgramData/86/298.txt,120278
24587,ProgramData/86/1730.txt,116055
24588,ProgramData/86/1095.txt,136552
24589,ProgramData/86/1081.txt,132494
24590,ProgramData/86/273.txt,120168
24591,ProgramData/86/1526.txt,132439
24592,ProgramData/86/1240.txt,132439
24593,ProgramData/86/703.txt,132439
24594,ProgramData/86/717.txt,136662
24595,ProgramData/86/850.txt,120278
24596,ProgramData/86/1320.txt,120223
24597,ProgramData/86/1446.txt,120278
24598,ProgramData/86/878.txt,132494
24599,ProgramData/86/139.txt,136607
24600,ProgramData/86/677.txt,120168
24601,ProgramData/86/1491.txt,120223
24602,ProgramData/86/1644.txt,136662
24603,ProgramData/86/1650.txt,136607
24604,ProgramData/86/1687.txt,120168
24605,ProgramData/86/1693.txt,116055
24606,ProgramData/86/1692.txt,120278
24607,ProgramData/86/1137.txt,136607
24608,ProgramData/86/676.txt,132494
24609,ProgramData/86/886.txt,136607
24610,ProgramData/86/892.txt,132439
24611,ProgramData/86/39.txt,132494
24612,ProgramData/86/1447.txt,136607
24613,ProgramData/86/845.txt,133127
24614,ProgramData/86/11.txt,136607
24615,ProgramData/86/1527.txt,132439
24616,ProgramData/86/1241.txt,116110
24617,ProgramData/86/919.txt,120223
24618,ProgramData/86/1269.txt,136662
24619,ProgramData/86/1756.txt,136662
24620,ProgramData/86/1030.txt,120278
24621,ProgramData/86/1018.txt,132439
24622,ProgramData/86/229.txt,120223
24623,ProgramData/86/942.txt,132439
24624,ProgramData/86/1568.txt,116055
24625,ProgramData/86/956.txt,136607
24626,ProgramData/86/995.txt,120278
24627,ProgramData/86/1420.txt,132494
24628,ProgramData/86/1434.txt,136607
24629,ProgramData/86/76.txt,120223
24630,ProgramData/86/836.txt,136662
24631,ProgramData/86/89.txt,136847
24632,ProgramData/86/1391.txt,132439
24633,ProgramData/86/1144.txt,136662
24634,ProgramData/86/1150.txt,116110
24635,ProgramData/86/375.txt,136607
24636,ProgramData/86/1810.txt,136607
24637,ProgramData/86/374.txt,136662
24638,ProgramData/86/1186.txt,116055
24639,ProgramData/86/412.txt,120278
24640,ProgramData/86/1145.txt,116110
24641,ProgramData/86/1390.txt,116110
24642,ProgramData/86/1384.txt,132494
24643,ProgramData/86/88.txt,136662
24644,ProgramData/86/1409.txt,132494
24645,ProgramData/86/823.txt,116110
24646,ProgramData/86/1435.txt,132494
24647,ProgramData/86/1421.txt,132439
24648,ProgramData/86/994.txt,116055
24649,ProgramData/86/770.txt,120278
24650,ProgramData/86/1780.txt,120278
24651,ProgramData/86/1755.txt,120278
24652,ProgramData/86/202.txt,120223
24653,ProgramData/86/1796.txt,132439
24654,ProgramData/86/1231.txt,136607
24655,ProgramData/86/799.txt,132439
24656,ProgramData/86/1594.txt,132439
24657,ProgramData/86/1423.txt,136607
24658,ProgramData/86/1345.txt,120223
24659,ProgramData/86/1386.txt,132494
24660,ProgramData/86/1153.txt,136662
24661,ProgramData/86/1147.txt,136662
24662,ProgramData/86/1609.txt,116055
24663,ProgramData/86/362.txt,120223
24664,ProgramData/86/1190.txt,136607
24665,ProgramData/86/1184.txt,132384
24666,ProgramData/86/1191.txt,116055
24667,ProgramData/86/1387.txt,136552
24668,ProgramData/86/1393.txt,120168
24669,ProgramData/86/1378.txt,133127
24670,ProgramData/86/60.txt,132439
24671,ProgramData/86/808.txt,132439
24672,ProgramData/86/1344.txt,132494
24673,ProgramData/86/1350.txt,120278
24674,ProgramData/86/997.txt,132494
24675,ProgramData/86/773.txt,120278
24676,ProgramData/86/798.txt,116110
24677,ProgramData/86/1218.txt,132439
24678,ProgramData/86/954.txt,132494
24679,ProgramData/86/1224.txt,136662
24680,ProgramData/86/1542.txt,116055
24681,ProgramData/86/1768.txt,136607
24682,ProgramData/86/1778.txt,136662
24683,ProgramData/86/1744.txt,120223
24684,ProgramData/86/1750.txt,116110
24685,ProgramData/86/207.txt,132494
24686,ProgramData/86/950.txt,132494
24687,ProgramData/86/1220.txt,120518
24688,ProgramData/86/1234.txt,116055
24689,ProgramData/86/1552.txt,132439
24690,ProgramData/86/993.txt,136607
24691,ProgramData/86/1340.txt,120223
24692,ProgramData/86/1426.txt,136662
24693,ProgramData/86/165.txt,136662
24694,ProgramData/86/1397.txt,132494
24695,ProgramData/86/1383.txt,136552
24696,ProgramData/86/1624.txt,136607
24697,ProgramData/86/401.txt,132494
24698,ProgramData/86/1181.txt,136607
24699,ProgramData/86/366.txt,120223
24700,ProgramData/86/428.txt,136607
24701,ProgramData/86/616.txt,116055
24702,ProgramData/86/170.txt,120223
24703,ProgramData/86/1341.txt,120223
24704,ProgramData/86/1427.txt,136607
24705,ProgramData/86/1433.txt,116110
24706,ProgramData/86/59.txt,132494
24707,ProgramData/86/71.txt,132494
24708,ProgramData/86/825.txt,120278
24709,ProgramData/86/65.txt,132494
24710,ProgramData/86/1584.txt,136607
24711,ProgramData/86/992.txt,120278
24712,ProgramData/86/979.txt,116055
24713,ProgramData/86/1221.txt,116055
24714,ProgramData/86/945.txt,132494
24715,ProgramData/86/951.txt,136662
24716,ProgramData/86/1035.txt,116055
24717,ProgramData/86/238.txt,136607
24718,ProgramData/86/1790.txt,132494
24719,ProgramData/86/1784.txt,132494
24720,ProgramData/86/1579.txt,132439
24721,ProgramData/86/984.txt,136607
24722,ProgramData/86/1592.txt,136607
24723,ProgramData/86/1586.txt,136607
24724,ProgramData/86/1419.txt,136607
24725,ProgramData/86/827.txt,136662
24726,ProgramData/86/199.txt,116110
24727,ProgramData/86/1431.txt,132494
24728,ProgramData/86/1380.txt,116110
24729,ProgramData/86/614.txt,116055
24730,ProgramData/86/1394.txt,132384
24731,ProgramData/86/98.txt,136662
24732,ProgramData/86/1633.txt,136552
24733,ProgramData/86/1814.txt,116000
24734,ProgramData/86/416.txt,132439
24735,ProgramData/86/1182.txt,136662
24736,ProgramData/86/365.txt,136607
24737,ProgramData/86/1197.txt,116055
24738,ProgramData/86/1632.txt,136662
24739,ProgramData/86/1168.txt,132494
24740,ProgramData/86/99.txt,116110
24741,ProgramData/86/629.txt,120278
24742,ProgramData/86/1424.txt,132439
24743,ProgramData/86/1342.txt,136662
24744,ProgramData/86/198.txt,120278
24745,ProgramData/86/1418.txt,120278
24746,ProgramData/86/72.txt,120278
24747,ProgramData/86/775.txt,136607
24748,ProgramData/86/1550.txt,116110
24749,ProgramData/86/205.txt,136662
24750,ProgramData/86/1746.txt,136662
24751,ProgramData/86/1020.txt,120223
24752,ProgramData/86/588.txt,132494
24753,ProgramData/86/1008.txt,116000
24754,ProgramData/86/585.txt,136607
24755,ProgramData/86/591.txt,136607
24756,ProgramData/86/208.txt,136607
24757,ProgramData/86/1575.txt,136607
24758,ProgramData/86/744.txt,116055
24759,ProgramData/86/988.txt,132494
24760,ProgramData/86/1373.txt,116110
24761,ProgramData/86/57.txt,136607
24762,ProgramData/86/1429.txt,136607
24763,ProgramData/86/43.txt,116055
24764,ProgramData/86/1159.txt,120223
24765,ProgramData/86/340.txt,136607
24766,ProgramData/86/1170.txt,136607
24767,ProgramData/86/619.txt,116055
24768,ProgramData/86/631.txt,136662
24769,ProgramData/86/802.txt,116055
24770,ProgramData/86/4.txt,136607
24771,ProgramData/86/194.txt,120278
24772,ProgramData/86/1574.txt,120223
24773,ProgramData/86/209.txt,136662
24774,ProgramData/86/590.txt,136607
24775,ProgramData/86/1762.txt,136607
24776,ProgramData/86/584.txt,116055
24777,ProgramData/86/1760.txt,136607
24778,ProgramData/86/592.txt,136607
24779,ProgramData/86/1006.txt,120223
24780,ProgramData/86/1012.txt,136607
24781,ProgramData/86/1774.txt,136662
24782,ProgramData/86/1748.txt,136662
24783,ProgramData/86/545.txt,116110
24784,ProgramData/86/1204.txt,136552
24785,ProgramData/86/1576.txt,116110
24786,ProgramData/86/784.txt,116110
24787,ProgramData/86/1210.txt,116110
24788,ProgramData/86/753.txt,120911
24789,ProgramData/86/1402.txt,136552
24790,ProgramData/86/68.txt,136607
24791,ProgramData/86/40.txt,116110
24792,ProgramData/86/800.txt,116110
24793,ProgramData/86/814.txt,116110
24794,ProgramData/86/141.txt,132494
24795,ProgramData/86/1166.txt,136607
24796,ProgramData/86/1600.txt,116110
24797,ProgramData/86/419.txt,120223
24798,ProgramData/86/356.txt,136607
24799,ProgramData/86/342.txt,136607
24800,ProgramData/86/1629.txt,116110
24801,ProgramData/86/1167.txt,136607
24802,ProgramData/86/1601.txt,136607
24803,ProgramData/86/1173.txt,116055
24804,ProgramData/86/96.txt,136662
24805,ProgramData/86/82.txt,116110
24806,ProgramData/86/626.txt,136662
24807,ProgramData/86/140.txt,136607
24808,ProgramData/86/41.txt,116110
24809,ProgramData/86/1403.txt,120278
24810,ProgramData/86/183.txt,120278
24811,ProgramData/86/1417.txt,116110
24812,ProgramData/86/746.txt,136847
24813,ProgramData/86/949.txt,132439
24814,ProgramData/86/1563.txt,116110
24815,ProgramData/86/544.txt,120168
24816,ProgramData/86/1749.txt,116110
24817,ProgramData/86/1775.txt,136552
24818,ProgramData/86/1007.txt,136662
24819,ProgramData/86/593.txt,132439
24820,ProgramData/86/1759.txt,136662
24821,ProgramData/86/597.txt,136662
24822,ProgramData/86/554.txt,116055
24823,ProgramData/86/781.txt,136607
24824,ProgramData/86/1598.txt,132439
24825,ProgramData/86/756.txt,136662
24826,ProgramData/86/1349.txt,136607
24827,ProgramData/86/45.txt,132494
24828,ProgramData/86/1413.txt,120223
24829,ProgramData/86/187.txt,120223
24830,ProgramData/86/193.txt,132439
24831,ProgramData/86/86.txt,132384
24832,ProgramData/86/92.txt,116110
24833,ProgramData/86/150.txt,132439
24834,ProgramData/86/1639.txt,120168
24835,ProgramData/86/1163.txt,136552
24836,ProgramData/86/1188.txt,120223
24837,ProgramData/86/409.txt,136662
24838,ProgramData/86/1189.txt,120278
24839,ProgramData/86/1604.txt,136662
24840,ProgramData/86/1162.txt,132384
24841,ProgramData/86/1176.txt,120278
24842,ProgramData/86/1610.txt,136607
24843,ProgramData/86/1638.txt,132439
24844,ProgramData/86/93.txt,132439
24845,ProgramData/86/1360.txt,116055
24846,ProgramData/86/186.txt,116055
24847,ProgramData/86/743.txt,136662
24848,ProgramData/86/757.txt,136607
24849,ProgramData/86/1599.txt,133182
24850,ProgramData/86/1572.txt,136607
24851,ProgramData/86/1566.txt,136662
24852,ProgramData/86/794.txt,136607
24853,ProgramData/86/964.txt,120168
24854,ProgramData/86/970.txt,136847
24855,ProgramData/86/227.txt,120223
24856,ProgramData/86/1758.txt,120223
24857,ProgramData/86/1766.txt,132439
24858,ProgramData/86/1570.txt,136662
24859,ProgramData/86/782.txt,116110
24860,ProgramData/86/1216.txt,132494
24861,ProgramData/86/1202.txt,120278
24862,ProgramData/86/1564.txt,120223
24863,ProgramData/86/1438.txt,120278
24864,ProgramData/86/46.txt,136607
24865,ProgramData/86/1410.txt,120223
24866,ProgramData/86/184.txt,132439
24867,ProgramData/86/91.txt,132439
24868,ProgramData/86/147.txt,120223
24869,ProgramData/86/1160.txt,136775
24870,ProgramData/86/1606.txt,136662
24871,ProgramData/86/1808.txt,120278
24872,ProgramData/86/1613.txt,136662
24873,ProgramData/86/1607.txt,116000
24874,ProgramData/86/84.txt,132494
24875,ProgramData/86/1388.txt,116055
24876,ProgramData/86/90.txt,120168
24877,ProgramData/86/1377.txt,120223
24878,ProgramData/86/807.txt,136662
24879,ProgramData/86/1.txt,136847
24880,ProgramData/86/740.txt,116110
24881,ProgramData/86/1565.txt,136662
24882,ProgramData/86/1571.txt,132494
24883,ProgramData/86/1559.txt,132494
24884,ProgramData/86/542.txt,132494
24885,ProgramData/86/1767.txt,136662
24886,ProgramData/86/1001.txt,120463
24887,ProgramData/86/1700.txt,136662
24888,ProgramData/86/525.txt,136607
24889,ProgramData/86/1270.txt,132439
24890,ProgramData/86/1264.txt,136662
24891,ProgramData/86/727.txt,132494
24892,ProgramData/86/848.txt,120278
24893,ProgramData/86/1338.txt,132494
24894,ProgramData/86/860.txt,120223
24895,ProgramData/86/653.txt,136662
24896,ProgramData/86/121.txt,136662
24897,ProgramData/86/486.txt,136607
24898,ProgramData/86/1112.txt,136607
24899,ProgramData/86/1675.txt,120168
24900,ProgramData/86/493.txt,136552
24901,ProgramData/86/120.txt,136607
24902,ProgramData/86/861.txt,132439
24903,ProgramData/86/21.txt,132494
24904,ProgramData/86/1339.txt,132439
24905,ProgramData/86/35.txt,132494
24906,ProgramData/86/1463.txt,120223
24907,ProgramData/86/691.txt,136662
24908,ProgramData/86/915.txt,136607
24909,ProgramData/86/1503.txt,136552
24910,ProgramData/86/1271.txt,116055
24911,ProgramData/86/256.txt,120456
24912,ProgramData/86/281.txt,136607
24913,ProgramData/86/1065.txt,136662
24914,ProgramData/86/283.txt,132494
24915,ProgramData/86/1071.txt,120278
24916,ProgramData/86/254.txt,120223
24917,ProgramData/86/1267.txt,132494
24918,ProgramData/86/1273.txt,120278
24919,ProgramData/86/917.txt,120278
24920,ProgramData/86/903.txt,136662
24921,ProgramData/86/1475.txt,116055
24922,ProgramData/86/1313.txt,116055
24923,ProgramData/86/1461.txt,116110
24924,ProgramData/86/863.txt,116110
24925,ProgramData/86/122.txt,116110
24926,ProgramData/86/678.txt,136607
24927,ProgramData/86/1111.txt,120223
24928,ProgramData/86/320.txt,120278
24929,ProgramData/86/309.txt,132624
24930,ProgramData/86/1138.txt,132494
24931,ProgramData/86/1676.txt,120278
24932,ProgramData/86/876.txt,132439
24933,ProgramData/86/36.txt,120278
24934,ProgramData/86/862.txt,120278
24935,ProgramData/86/692.txt,132439
24936,ProgramData/86/719.txt,120278
24937,ProgramData/86/1299.txt,132439
24938,ProgramData/86/1528.txt,120223
24939,ProgramData/86/241.txt,132439
24940,ProgramData/86/527.txt,116055
24941,ProgramData/86/1064.txt,136607
24942,ProgramData/86/912.txt,116110
24943,ProgramData/86/1538.txt,132494
24944,ProgramData/86/906.txt,116055
24945,ProgramData/86/1289.txt,120278
24946,ProgramData/86/735.txt,132384
24947,ProgramData/86/721.txt,133182
24948,ProgramData/86/26.txt,116110
24949,ProgramData/86/1458.txt,132494
24950,ProgramData/86/1302.txt,132439
24951,ProgramData/86/319.txt,120223
24952,ProgramData/86/331.txt,136607
24953,ProgramData/86/318.txt,136662
24954,ProgramData/86/495.txt,132494
24955,ProgramData/86/1667.txt,120223
24956,ProgramData/86/481.txt,116110
24957,ProgramData/86/654.txt,116000
24958,ProgramData/86/1303.txt,136607
24959,ProgramData/86/683.txt,132439
24960,ProgramData/86/1317.txt,136552
24961,ProgramData/86/1471.txt,136662
24962,ProgramData/86/1459.txt,116055
24963,ProgramData/86/1288.txt,132494
24964,ProgramData/86/708.txt,116055
24965,ProgramData/86/913.txt,120223
24966,ProgramData/86/1075.txt,120223
24967,ProgramData/86/293.txt,136662
24968,ProgramData/86/285.txt,136607
24969,ProgramData/86/911.txt,132494
24970,ProgramData/86/939.txt,116055
24971,ProgramData/86/1275.txt,136607
24972,ProgramData/86/1513.txt,132439
24973,ProgramData/86/1261.txt,132439
24974,ProgramData/86/736.txt,116055
24975,ProgramData/86/31.txt,116375
24976,ProgramData/86/25.txt,133182
24977,ProgramData/86/859.txt,136662
