Database Size,File Path,Memory Usage (bytes)
242,ProgramData/61/1424.txt,290430
243,ProgramData/61/198.txt,290276
244,ProgramData/61/1418.txt,290387
245,ProgramData/61/832.txt,290084
246,ProgramData/61/72.txt,290116
247,ProgramData/61/761.txt,290949
248,ProgramData/61/1222.txt,291056
249,ProgramData/61/1578.txt,290871
250,ProgramData/61/577.txt,290741
251,ProgramData/61/563.txt,290208
252,ProgramData/61/205.txt,290220
253,ProgramData/61/239.txt,290410
254,ProgramData/61/588.txt,290211
255,ProgramData/61/1008.txt,290215
256,ProgramData/61/585.txt,290248
257,ProgramData/61/591.txt,290127
258,ProgramData/61/220.txt,290710
259,ProgramData/61/234.txt,290184
260,ProgramData/61/750.txt,290173
261,ProgramData/61/195.txt,290167
262,ProgramData/61/57.txt,290211
263,ProgramData/61/817.txt,290333
264,ProgramData/61/5.txt,290234
265,ProgramData/61/43.txt,290208
266,ProgramData/61/803.txt,290778
267,ProgramData/61/630.txt,290418
268,ProgramData/61/156.txt,290366
269,ProgramData/61/397.txt,290212
270,ProgramData/61/426.txt,290214
271,ProgramData/61/369.txt,290202
272,ProgramData/61/427.txt,290200
273,ProgramData/61/341.txt,290419
274,ProgramData/61/1158.txt,290492
275,ProgramData/61/1170.txt,290091
276,ProgramData/61/396.txt,290157
277,ProgramData/61/619.txt,290140
278,ProgramData/61/1399.txt,290281
279,ProgramData/61/631.txt,290196
280,ProgramData/61/1428.txt,290175
281,ProgramData/61/42.txt,290448
282,ProgramData/61/4.txt,290490
283,ProgramData/61/745.txt,290374
284,ProgramData/61/976.txt,290224
285,ProgramData/61/1212.txt,290211
286,ProgramData/61/786.txt,290209
287,ProgramData/61/1574.txt,290160
288,ProgramData/61/209.txt,290299
289,ProgramData/61/235.txt,290145
290,ProgramData/61/547.txt,290423
291,ProgramData/61/584.txt,290125
292,ProgramData/61/1010.txt,290077
293,ProgramData/61/592.txt,290350
294,ProgramData/61/1006.txt,290209
295,ProgramData/61/586.txt,290094
296,ProgramData/61/948.txt,290145
297,ProgramData/61/974.txt,290142
298,ProgramData/61/753.txt,290599
299,ProgramData/61/828.txt,290082
300,ProgramData/61/40.txt,290186
301,ProgramData/61/800.txt,290136
302,ProgramData/61/394.txt,290120
303,ProgramData/61/431.txt,290240
304,ProgramData/61/1199.txt,290188
305,ProgramData/61/1198.txt,290138
306,ProgramData/61/342.txt,290401
307,ProgramData/61/424.txt,290178
308,ProgramData/61/1167.txt,290274
309,ProgramData/61/168.txt,290089
310,ProgramData/61/96.txt,290145
311,ProgramData/61/632.txt,290166
312,ProgramData/61/140.txt,290140
313,ProgramData/61/7.txt,290342
314,ProgramData/61/55.txt,290442
315,ProgramData/61/1403.txt,290132
316,ProgramData/61/1588.txt,289876
317,ProgramData/61/746.txt,290252
318,ProgramData/61/1205.txt,290394
319,ProgramData/61/949.txt,290252
320,ProgramData/61/578.txt,290222
321,ProgramData/61/222.txt,290210
322,ProgramData/61/587.txt,290489
323,ProgramData/61/1007.txt,290379
324,ProgramData/61/593.txt,290185
325,ProgramData/61/1003.txt,290201
326,ProgramData/61/568.txt,290162
327,ProgramData/61/1567.txt,290248
328,ProgramData/61/959.txt,290374
329,ProgramData/61/756.txt,290223
330,ProgramData/61/742.txt,290514
331,ProgramData/61/51.txt,290243
332,ProgramData/61/3.txt,290218
333,ProgramData/61/622.txt,290351
334,ProgramData/61/150.txt,290200
335,ProgramData/61/352.txt,290181
336,ProgramData/61/390.txt,290112
337,ProgramData/61/1162.txt,290163
338,ProgramData/61/1176.txt,290573
339,ProgramData/61/384.txt,290213
340,ProgramData/61/151.txt,290164
341,ProgramData/61/145.txt,290243
342,ProgramData/61/623.txt,290125
343,ProgramData/61/186.txt,290309
344,ProgramData/61/78.txt,290186
345,ProgramData/61/1348.txt,290070
346,ProgramData/61/743.txt,290362
347,ProgramData/61/958.txt,290207
348,ProgramData/61/1572.txt,290309
349,ProgramData/61/794.txt,290163
350,ProgramData/61/970.txt,290161
351,ProgramData/61/227.txt,290132
352,ProgramData/61/569.txt,290205
353,ProgramData/61/1002.txt,290356
354,ProgramData/61/596.txt,290430
355,ProgramData/61/580.txt,290155
356,ProgramData/61/219.txt,290122
357,ProgramData/61/225.txt,290172
358,ProgramData/61/1558.txt,290243
359,ProgramData/61/1216.txt,290225
360,ProgramData/61/1202.txt,290170
361,ProgramData/61/1564.txt,290128
362,ProgramData/61/812.txt,290401
363,ProgramData/61/46.txt,290296
364,ProgramData/61/1376.txt,290152
365,ProgramData/61/184.txt,290096
366,ProgramData/61/609.txt,290165
367,ProgramData/61/91.txt,290110
368,ProgramData/61/635.txt,290305
369,ProgramData/61/621.txt,290109
370,ProgramData/61/147.txt,290453
371,ProgramData/61/1160.txt,290182
372,ProgramData/61/392.txt,290203
373,ProgramData/61/1174.txt,290291
374,ProgramData/61/423.txt,290132
375,ProgramData/61/393.txt,290156
376,ProgramData/61/146.txt,290167
377,ProgramData/61/152.txt,290138
378,ProgramData/61/608.txt,290571
379,ProgramData/61/807.txt,290069
380,ProgramData/61/1.txt,290061
381,ProgramData/61/1439.txt,290150
382,ProgramData/61/813.txt,290138
383,ProgramData/61/53.txt,290315
384,ProgramData/61/740.txt,290162
385,ProgramData/61/542.txt,290110
386,ProgramData/61/224.txt,290524
387,ProgramData/61/218.txt,290211
388,ProgramData/61/581.txt,290397
389,ProgramData/61/525.txt,290246
390,ProgramData/61/519.txt,290267
391,ProgramData/61/1099.txt,290237
392,ProgramData/61/1270.txt,290207
393,ProgramData/61/727.txt,290396
394,ProgramData/61/1310.txt,314220
395,ProgramData/61/1338.txt,290229
396,ProgramData/61/874.txt,290203
397,ProgramData/61/860.txt,290221
398,ProgramData/61/121.txt,290330
