Database Size,File Path,Memory Usage (bytes)
805,POJ/95/1403.txt,196248
806,POJ/95/183.txt,196342
807,POJ/95/1417.txt,196342
808,POJ/95/746.txt,196342
809,POJ/95/961.txt,196342
810,POJ/95/1205.txt,196248
811,POJ/95/949.txt,196295
812,POJ/95/544.txt,196295
813,POJ/95/222.txt,196248
814,POJ/95/1007.txt,196248
815,POJ/95/593.txt,196248
816,POJ/95/1229.txt,196295
817,POJ/95/781.txt,196248
818,POJ/95/756.txt,196248
819,POJ/95/45.txt,192280
820,POJ/95/1413.txt,196248
821,POJ/95/187.txt,196952
822,POJ/95/839.txt,196342
823,POJ/95/193.txt,196342
824,POJ/95/178.txt,196342
825,POJ/95/86.txt,196342
826,POJ/95/92.txt,196295
827,POJ/95/150.txt,196295
828,POJ/95/391.txt,196342
829,POJ/95/1163.txt,196342
830,POJ/95/1188.txt,196248
831,POJ/95/434.txt,196248
832,POJ/95/409.txt,192327
833,POJ/95/1189.txt,196342
834,POJ/95/1176.txt,196248
835,POJ/95/637.txt,196342
836,POJ/95/145.txt,196342
837,POJ/95/93.txt,196248
838,POJ/95/87.txt,192280
839,POJ/95/186.txt,196248
840,POJ/95/1374.txt,196128
841,POJ/95/2.txt,196342
842,POJ/95/743.txt,196342
843,POJ/95/757.txt,196342
844,POJ/95/794.txt,196342
845,POJ/95/1228.txt,196342
846,POJ/95/964.txt,192327
847,POJ/95/227.txt,196342
848,POJ/95/569.txt,196295
849,POJ/95/1002.txt,196342
850,POJ/95/596.txt,196295
